rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,art,35,13.966101900312639,0.05228841380392768
2,demokratie,27,11.908698576683928,0.044585594712720424
3,selektion,18,10.355801142095327,0.038771621405465036
4,krieg,14,9.07403667875702,0.0339727569022136
5,europa,17,8.874022918849779,0.03322391500494267
6,entstehung,14,8.662021607584382,0.03243019229193768
7,variabilität,15,7.863247388361763,0.029439620032853227
8,angepasstheit,32,7.445838833372724,0.027876862478572618
9,evolutionstheorie,12,7.3323554731995655,0.0274519862361573
10,entwicklung,47,6.9895513670819005,0.026168544150290466
11,konflikt,19,6.930429913723265,0.025947196272409326
12,darwin,10,6.693045214932799,0.025058439377344803
13,sinn,10,6.692726230039259,0.02505724511324522
14,überproduktion,10,6.689616783239758,0.02504560349397922
15,vererbbarkeit,9,6.034076354459284,0.022591291657366435
16,herrschaft,8,5.389749338801871,0.02017896230016832
17,kommunikation,24,5.354086792753633,0.020045443442982397
18,herausbildung,10,5.341268448393863,0.01999745217820794
19,gründung,8,5.16514444722641,0.019338052388661722
20,europäisch,39,4.872669040731512,0.01824303853358346
