rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,extremismus,12,4.98220741647353,0.06008140197887141
2,menschenrecht,19,3.9759080732479712,0.04794624374529402
3,nennen,7,3.529603863895895,0.042564175042517256
4,wert,12,3.502353292693141,0.042235555138582105
5,grundgesetz,12,3.371989649650017,0.040663474776129443
6,deutschland,16,2.671309838211835,0.03221384153318136
7,demokratisch,18,2.660907650781445,0.03208839954487747
8,begründen,8,2.644822580199287,0.03189442657050676
9,bürgerrecht,7,2.140211755578105,0.025809227127241856
10,mensch,20,2.015171170565577,0.0243013385501885
11,projekt,22,1.634272053821596,0.019708002497814663
12,grundrecht,5,1.3755093978871344,0.016587533627547713
13,diktatur,18,1.2453686458874162,0.015018141151258138
14,grundlegend,8,1.1645626430875826,0.01404368594883724
15,deutsch,12,1.161401816599363,0.014005568931429199
16,notwendigkeit,5,1.1581409786445793,0.013966245856420013
17,thema,10,1.1500261506118494,0.013868387577093506
18,jahrhundert,11,1.1437308619782456,0.013792471474982228
19,bundesrepublik,5,1.131724278777895,0.013647681768060787
20,inhalt,18,1.050359279286687,0.01266648551652012
