rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wissenschaft,157,69.99043875893604,0.03392553162838536
2,familie,52,46.4919590858309,0.022535427072609644
3,islam,85,45.54936809868798,0.022078537518636594
4,fenster,31,29.43492375283463,0.014267597895696961
5,mensch,374,27.774428254693696,0.01346272806576209
6,kulturkreis,28,26.191637383657536,0.01269552296305653
7,welt,269,25.425305722229297,0.01232406924053936
8,geschlecht,36,24.725185239669326,0.01198470917942335
9,vergangenheit,46,24.516603732494307,0.011883606248162489
10,rheinlandpfalz,24,24.049658940613572,0.011657270328763252
11,grundschule,24,22.22508939064996,0.010772871072620907
12,naturwissenschaftlich,27,22.180370260625992,0.010751194965327919
13,aufzeigen,16,22.155308014077512,0.010739046876917053
14,lehrplan,42,18.967538766401823,0.009193882017921108
15,mobilität,16,18.747384826300124,0.009087169735636976
16,revolution,97,18.70443367134897,0.009066350595314255
17,form,89,17.518493461004002,0.00849150561893103
18,ausbreitung,18,17.517538314453674,0.008491042643486418
19,vernetzung,20,17.229104860394624,0.008351234143327311
20,entstehung,50,17.208617689345452,0.008341303670226568
