rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,366,129.78921255089614,0.04612634468259054
2,ethik,100,64.11398647583864,0.022785744524027953
3,welt,269,58.86023878931638,0.02091859260977423
4,wert,111,52.22459703724677,0.018560323439090073
5,global,80,49.56356898809344,0.017614609272304797
6,sozial,241,40.24362846204718,0.014302355652173823
7,chance,69,39.675357875727585,0.014100395532204097
8,verantwortung,66,39.108844176368756,0.013899059799823506
9,gefahr,40,36.77562738055088,0.013069847879758107
10,globalisierung,64,36.7557988315008,0.013062800926701965
11,ethisch,90,35.55855640734118,0.01263730780874541
12,inhaltsbezogen,62,31.513524069956755,0.01119972642444314
13,gemeinschaft,53,30.510015805217428,0.010843085319982761
14,erwerben,38,30.33923232322295,0.010782389846131411
15,methodischdidaktisch,55,29.7404044748608,0.010569569849798859
16,wissenschaft,157,29.670036268314913,0.010544561391190956
17,thema,60,29.069063532248702,0.010330979114021664
18,internet,32,28.265256033331703,0.010045310520886799
19,mitin,86,26.419661709219515,0.009389396841582767
20,technik,98,25.55631850082651,0.009082569597414896
