rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,290,123.29271225885235,0.0757874203271837
2,interkulturell,114,64.1765268284577,0.0394489935761624
3,spiel,52,55.363041857405406,0.03403138796257109
4,vielfalt,143,51.94137173627373,0.03192810426526113
5,prägung,35,36.230113999181235,0.022270471853948405
6,nehmen,74,32.35803608472588,0.019890324714137528
7,kommunikation,56,26.81491493114253,0.016482995561469285
8,ressource,36,26.779983760713336,0.01646152354380226
9,verstehen,44,25.849008457018453,0.015889257629923915
10,kulturelle,29,22.057250025024857,0.013558482478661812
11,dialog,22,21.586731517817938,0.013269257079819559
12,erbe,37,21.35449397731724,0.013126501812495037
13,demokratisch,96,20.42561992032491,0.01255552752457041
14,austausch,30,20.04227329452168,0.012319886250009425
15,wobei,19,19.973539839008964,0.012277636134913039
16,jahrhundert,63,19.449458659710782,0.01195548602649748
17,unterstützen,18,18.8728924105995,0.011601073605298377
18,welt,269,18.11850482754502,0.011137355289762228
19,reflexion,20,17.070352575973473,0.010493061285669271
20,einstellung,31,17.04002671863839,0.010474420131179857
