rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,setzen,15,17.705109195822637,0.022551031378002285
2,ursache,103,16.557086861384498,0.021088793139298272
3,beziehung,26,16.21076258578731,0.020647679248410846
4,molekular,75,15.167544046653559,0.019318929803834158
5,ökologie,89,14.749397156781065,0.0187863353120502
6,phase,15,14.587025977751978,0.018579522831388848
7,wirkung,22,13.851373855562235,0.017642521319152536
8,einzeln,14,13.455254439796384,0.017137983263183963
9,medizin,17,13.440363019987739,0.017119016033349144
10,fachbegriff,18,10.983263047954479,0.013989403108889794
11,freiheit,24,9.92160566354581,0.012637168071890616
12,menschlich,51,9.828188953148196,0.012518183029544569
13,anthropozän,9,9.66067791518964,0.012304823900753856
14,zivilisationskrankheit,6,9.53022887798749,0.012138670713070046
15,religion,16,9.335451728821486,0.01189058268638921
16,prozeß,96,9.136473088795286,0.011637143212779989
17,anregung,59,9.03744051976747,0.011511005240577176
18,stressreaktion,7,8.769143369084318,0.01116927464762992
19,veränderung,170,8.652456497679289,0.011020650356790946
20,manipulationsversuche,9,8.54304925642914,0.010881298144775507
