rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,evolutionstheorie,242,194.68227303400445,0.043280208923761145
2,entstehung,269,147.007092018392,0.03268144323915548
3,entwicklung,844,140.62964578561403,0.031263660299532245
4,selektion,185,130.53223445639023,0.029018884413637248
5,mensch,697,115.54992784605317,0.025688137601666463
6,beleg,161,105.24983750969542,0.02339830373675514
7,fossil,114,103.40121600546544,0.022987332960232223
8,verwandtschaft,254,90.1226568202607,0.020035349675951337
9,art,174,89.54256646860263,0.01990638861944038
10,bedeutung,166,89.52327124598962,0.019902099059569793
11,synthetisch,118,82.55355926824444,0.01835264832718306
12,mutation,103,78.84115666948205,0.01752733661502997
13,darwin,80,78.36661251835373,0.017421839747316724
14,modern,75,74.14211333520485,0.01648268281024415
15,theorie,82,69.46918146365157,0.015443833897420932
16,organismus,254,64.71312348901515,0.014386505052899835
17,variabilität,132,61.573057714210464,0.01368843069487053
18,isolation,80,60.06671542428635,0.013353552701088194
19,angepasstheit,213,54.40707028846665,0.012095345571619141
20,inhalt,165,46.50835627648758,0.010339366522577616
