rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,697,159.84908349320492,0.039875425355825424
2,stammbaum,160,147.1643009940648,0.03671112133452121
3,merkmal,134,121.35466719574559,0.030272735179934236
4,verwandtschaft,254,116.75644252930853,0.029125677214702796
5,fitness,88,86.49535558322846,0.021576846234036873
6,verhalten,137,76.28455907054058,0.019029694600336603
7,reproduktiv,63,60.30585194930505,0.015043699002667076
8,molekularbiologisch,63,56.621139721470186,0.014124522838576199
9,ursprünglich,60,53.471783288023985,0.013338894765919086
10,homologie,92,51.742011107884565,0.01290739150081175
11,abgeleitet,54,47.8026663781819,0.011924695552312299
12,primat,50,47.5784793393923,0.011868770592746434
13,unterschiedlich,96,40.70676269011829,0.010154574813036775
14,artbegriff,69,40.004408130524766,0.00997936776021945
15,beleg,161,39.4910012914956,0.009851294982825338
16,adaptiv,58,39.15759185966134,0.009768123765189922
17,ursprung,52,37.384200886384555,0.009325739499754963
18,wert,41,37.16413482426753,0.009270842545443235
19,sozialverhalten,38,36.3834713489019,0.009076100808676976
20,inhalt,165,36.15587019366248,0.009019324174877667
