rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verfahren,87,51.89467429163742,0.07591567322993142
2,abstammung,53,34.136736149685355,0.04993794338340246
3,fachliche,38,31.956045349674472,0.046747854757760554
4,verhalten,137,24.53498872562712,0.03589174057298029
5,dar,31,20.917334078645922,0.03059954649357311
6,entwicklungsbiologie,20,18.94019373833893,0.02770722773344461
7,leitthema,20,17.886795842744732,0.02616623318025376
8,biodiversität,91,17.515481383379026,0.02562304474044698
9,angewandte,35,17.30516600596512,0.025315378613143494
10,verhaltensökologie,20,16.645283057809134,0.024350049146372253
11,evodevo,17,16.055784017344397,0.023487682879772702
12,evolutionsbiologie,24,16.025120908094443,0.02344282643517973
13,denk,17,15.70308476760721,0.022971726254994253
14,land,15,15.092369532809977,0.02207832324525846
15,stellen,40,14.482177128422666,0.021185685073593162
16,evolutionsmechanismen,15,14.17203432648199,0.020731983418690633
17,arbeitsweise,21,13.690350830965755,0.020027338340076962
18,computergestützt,14,13.24142401805995,0.01937061235233522
19,luft,13,12.170687562096584,0.017804253568590264
20,phylogenetik,12,11.362493518924776,0.016621962789713653
