rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bedeutung,177,94.66617165250364,0.01930733399201121
2,wert,295,81.0548508915599,0.01653128092662894
3,handeln,287,79.55568144382282,0.016225522652761813
4,verantwortung,276,75.48307363866654,0.015394907051221908
5,leben,205,68.29960346961805,0.01392982554053635
6,familie,76,67.38948133599314,0.013744204513503371
7,unterschiedlich,193,67.0662750164031,0.013678286010074711
8,freiheit,309,58.74465276151149,0.011981076358243433
9,verschieden,198,58.12965526385563,0.01185564652534516
10,form,126,54.891161927796226,0.011195150052542588
11,ungerechtigkeit,59,53.903096038346646,0.010993632257952315
12,hinblick,96,53.60826588173026,0.010933501123405067
13,menschenrecht,147,53.436381848516746,0.010898445069281223
14,beziehen,88,53.17687645312543,0.010845518482580951
15,achtung,78,48.53383957221369,0.009898562857016492
16,toleranz,90,48.48358901604181,0.00988831416675725
17,partizipation,64,46.23438977123863,0.009429585982486732
18,chance,57,43.659724958855286,0.008904478517143809
19,grundlegend,91,40.254729260357294,0.008210023591538676
20,kategorie,36,40.0542664286165,0.008169138840652042
