rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,freiheit,309,180.23202753139725,0.02386116058946155
2,ethik,219,158.85920979806772,0.021031584497080154
3,mensch,194,139.55532021557536,0.018475916585899144
4,verantwortung,276,126.25916216001158,0.016715620333717207
5,welt,169,100.94476021922888,0.013364212605532114
6,zusammenleben,159,83.74823126652791,0.011087541003143124
7,gesellschaft,279,83.16351220754447,0.011010129260306839
8,frage,232,69.01601927378759,0.009137123638307506
9,handeln,287,66.78723218344066,0.00884205151704858
10,religion,73,64.93155187525242,0.008596375504616952
11,iii,87,64.27693287566446,0.00850970961460825
12,wahrnehmen,86,63.27898548872888,0.008377590017521905
13,moral,99,61.825046634487606,0.008185101096637603
14,interpretieren,75,56.138831100927185,0.007432295372533211
15,strafe,79,55.67462811087539,0.007370838914192007
16,begriff,117,53.53881048207609,0.007088075145018378
17,verschieden,198,49.493381314287305,0.006552495335214128
18,position,93,49.27980134311939,0.006524219195503929
19,gesellschaftlich,170,48.69597202476892,0.0064469252466270045
20,natur,97,47.98565924646392,0.0063528859823295996
