rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,561,118.06029339854963,0.03870272618076651
2,mensch,486,104.09272808927956,0.03412385516482091
3,frei,117,78.94895820099582,0.025881181755113773
4,handeln,328,68.73209337241487,0.022531871749999637
5,voraussetzung,66,44.32919891375246,0.014532073383723866
6,leben,199,40.252087889656124,0.013195507913388322
7,technik,82,36.76274143265826,0.012051624423118466
8,gesellschaft,210,35.70775422937469,0.011705776723798772
9,stehen,36,35.13610624106448,0.011518378108002787
10,menschlich,97,31.196476642150696,0.010226882032301213
11,perspektive,104,30.4464782110466,0.009981016271007222
12,aspekt,39,29.076813825521672,0.009532010562597129
13,handlung,71,28.3329436690833,0.009288153782727125
14,wert,198,27.602237709029986,0.009048612512105949
15,art,26,26.400988764970567,0.008654817040160783
16,utopie,27,25.221291334648374,0.008268086622104117
17,verständnis,29,25.05612227270763,0.008213940619296494
18,bedürfnis,67,24.979504045213712,0.008188823501645919
19,fähigkeit,55,23.526254117187268,0.0077124166385293385
20,begriff,144,22.71146015533187,0.007445309496139171
