rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,europäisch,93,99.7448493103698,0.03759258431327827
2,herrschaft,87,55.61340150442082,0.020959994420341313
3,gott,57,50.47641915640539,0.019023930118587783
4,europa,84,50.27141919247482,0.018946668199986864
5,einheit,51,45.01738168131523,0.016966487273462973
6,rev,41,42.45156628448594,0.0159994635894883
7,jahrhundert,47,41.56313018574544,0.01566462315231507
8,staat,68,41.08368827307869,0.015483927500861812
9,gesellschaft,210,40.16087741189314,0.015136131646297117
10,deutsch,58,36.88354497230462,0.013900946101282065
11,wahlmodul,39,33.12098293889376,0.012482883600282001
12,perspektive,104,32.8064039297757,0.01236432271212365
13,dimension,53,32.715061231387104,0.012329896793248474
14,rrk,32,31.411028284742006,0.011838423109815357
15,international,26,30.592485875263165,0.01152992472864503
16,strukturierend,29,29.08913217241391,0.010963329548866016
17,kirche,29,28.053170269997953,0.010572888484177704
18,streben,53,27.825455487515054,0.010487065634987454
19,religion,107,27.40893777010777,0.010330085324546705
20,kultur,65,27.10170753052878,0.010214294095577841
