rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethik,231,63.41920015368287,0.03304633441639364
2,gerechtigkeit,272,45.435146623175115,0.02367524418360439
3,verantwortung,561,44.53613854675366,0.023206791073750135
4,religion,107,43.34890544113497,0.022588150312854154
5,moral,55,38.52240077993672,0.02007316610129472
6,glück,78,34.20952014262743,0.017825819942826417
7,mensch,486,32.43348993578792,0.016900370110494733
8,ethisch,153,30.944413481684396,0.016124445495320838
9,begründen,36,30.610157529803377,0.015950272154443584
10,moralphilosophie,45,29.661705825716577,0.015456055070104804
11,position,73,29.532068142556227,0.015388503757248413
12,angewandte,54,29.053899161974634,0.01513934053851413
13,erarbeiten,35,29.000066687914455,0.015111289633804774
14,utilitarismus,32,28.998708375377365,0.015110581847357864
15,kritik,39,27.84069469563127,0.0145071666792871
16,begründung,39,25.021762476838575,0.013038283808269683
17,nutzen,37,24.532649006357325,0.012783417659312936
18,verantwortungsethik,27,24.478449965747398,0.012755175744928916
19,pflichtethik,30,24.238518846409914,0.012630152975999124
20,zusammenleben,90,23.046964839967124,0.012009260689803751
