rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,561,65.44356092054659,0.029961644876419388
2,eth,77,53.02907726280114,0.024277994026046704
3,versus,39,43.24236851570652,0.01979740207987503
4,identität,77,39.408885269855034,0.01804234074097033
5,familie,53,36.75215403171779,0.016826024929766252
6,form,99,36.74348281700725,0.01682205503796712
7,bedürfnis,67,34.9278375779689,0.01599080873797324
8,menschenrecht,97,31.8894038897431,0.01459974031402706
9,akzeptanz,31,28.87526785272684,0.013219795942418972
10,wunsch,39,28.774140192894237,0.013173497254076412
11,verschieden,150,28.373836073124192,0.012990228347091367
12,sexualität,29,27.66512445133837,0.012665763027156869
13,lebensform,34,27.62220873292761,0.012646115173394742
14,alltag,24,26.51389087238821,0.012138700453282091
15,toleranz,54,25.88463544961773,0.01185061210282543
16,liebe,29,25.6276759371003,0.011732969823686431
17,gesellschaft,210,25.256022911743663,0.011562818080621875
18,selbstfindung,28,24.2636460952914,0.011108483974410374
19,möglichkeit,139,23.4453838453629,0.010733863727539908
20,aufgabe,32,23.124156626189176,0.01058679813804352
