rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,263,97.29702580640313,0.0700721237038367
2,ökonomisch,62,50.93543423395154,0.03668307452328316
3,marktwirtschaft,42,50.879741521185096,0.036642965315154465
4,zusammenhang,125,30.463811498628484,0.021939663110254862
5,inhalt,73,25.18805503990896,0.0181401280664778
6,verantwortung,561,23.07728220261443,0.01661997537794755
7,achtung,37,21.889902602318895,0.015764839164422662
8,ausgleich,26,20.342595344528903,0.01465048746993778
9,anspruch,39,19.31338876428536,0.01390926552394401
10,beziehung,55,19.216610944547593,0.013839567326077759
11,fachübergreifend,18,17.239689998926526,0.012415813126952498
12,geschlecht,19,16.41680082808802,0.011823178446748857
13,wert,198,16.232198552592063,0.011690230153855495
14,markt,13,16.107548492108215,0.011600458710324484
15,identifizieren,27,16.100112513757594,0.011595103409990015
16,kontext,55,15.342846974524923,0.011049730063765159
17,alter,16,15.212845363057347,0.010956104498903807
18,herkunft,16,15.11044994945499,0.010882360578889987
19,wirtschaftlich,38,14.098338862139743,0.01015345059706286
20,inhaltsfeld,23,13.903855639478351,0.010013386167305616
