rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,grundrecht,64,62.14907259737336,0.02933975891707218
2,form,126,58.240890617376834,0.027494757659531452
3,familie,76,58.03946570849834,0.02739966761201499
4,strafe,79,48.152089056141385,0.022731967271870226
5,ausgleichend,45,39.23783831304994,0.01852366686129116
6,prinzip,112,38.10142144272259,0.01798717941890079
7,funktion,82,34.28389645060334,0.016184976131744896
8,eth,35,32.72568859341756,0.01544936671776869
9,begründen,54,32.649777217000164,0.015413529956413001
10,naturrecht,35,32.27574436817419,0.01523695397300752
11,verständnis,35,32.213533024310024,0.015207584816645262
12,beziehen,88,26.432937111504824,0.012478641593671323
13,interessenausgleich,41,26.35242520512007,0.012440632982688727
14,theorie,46,25.954122158243432,0.012252599358325527
15,fairness,49,25.467894533668904,0.012023057698448204
16,unterschiedlich,193,25.192460074969393,0.011893028716872709
17,rawls,46,24.869418148316353,0.011740524876477393
18,gleichberechtigung,23,23.54731009030263,0.011116375069194823
19,ungerechtigkeit,59,22.701505865211704,0.010717082030407665
20,konfliktbewältigung,25,21.47965200710183,0.010140260910950553
