rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,position,55,21.570797183102307,0.09487393571965386
2,diskurse,19,11.528960034722084,0.05070734307888808
3,vertreten,62,9.97535266761098,0.043874176727653535
4,philosophisch,30,9.804707216036327,0.04312363396995576
5,rahmen,32,9.62710063546757,0.04234247436953694
6,argumentativ,18,6.667123231249583,0.029323729461982386
7,beitrag,13,6.000781201157277,0.026392985160153624
8,diskussion,11,5.329383977353029,0.023440006811098594
9,argument,18,5.18543726289214,0.022806891993000174
10,grund,12,4.851639400856732,0.02133876280717142
11,handlung,8,4.734120045089541,0.020821882336309373
12,bürger,11,4.331306825903239,0.019050205789554516
13,überzeugung,17,4.112494485493812,0.018087812617783694
14,fragestellung,6,4.037701430514406,0.017758853449971787
15,revolution,8,3.6116996203004894,0.015885187492445104
16,perspektive,31,3.5476996355685517,0.015603699034416618
17,beteiligen,10,3.5100123244445642,0.015437940509005016
18,allgemeinmenschlich,5,3.509680615937231,0.01543648156934065
19,rechtfertigen,5,3.504396863627315,0.015413242262385309
20,entscheidung,54,3.473612468354359,0.015277844543260548
