rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entscheidung,54,22.298686442648712,0.040112492747331994
2,perspektive,31,21.228397874253485,0.03818718012644175
3,mensch,60,19.49932910730008,0.03507680595474151
4,lassen,12,13.26355071101209,0.02385943598371644
5,psychologisch,19,12.842429876425193,0.023101893315606217
6,systematisch,9,12.759379307394857,0.022952495934892368
7,kritisch,26,12.047963955645796,0.02167275045702443
8,wissenschaftlich,28,11.680645690253757,0.021011991748461207
9,möglichkeit,20,10.746023185420386,0.019330725071922003
10,entscheiden,5,10.714494650987591,0.019274009259893244
11,verhalten,13,10.65536373560097,0.019167640285169582
12,blick,6,10.064020744778476,0.01810388966956447
13,ethisch,29,9.02924436538164,0.016242458947157503
14,politisch,114,8.828797013450872,0.015881879727783998
15,theoretisch,13,8.672546278596021,0.015600804585319868
16,modell,12,8.156235838400555,0.01467202795800691
17,psychologie,13,7.267933750061971,0.01307408580264429
18,beziehen,13,7.203359736725442,0.012957925388967477
19,bewältigung,13,7.193663687022415,0.012940483432267886
20,phänomen,13,6.404754814359721,0.011521336994455143
