rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,114,109.639463206267,0.05767541569198419
2,ökonomisch,48,104.8931451809418,0.05517863344669005
3,entwickeln,60,100.52362098188337,0.05288006213680722
4,urteilsfähigkeit,26,78.59296572209816,0.04134352573361355
5,gesellschaftlich,55,72.86002433506185,0.03832773408373069
6,begründeter,17,43.98744328754639,0.023139424461281047
7,wertbezogen,14,41.817511447447274,0.021997940206970733
8,maßstab,16,41.81717746149472,0.02199776451495177
9,fähigkeit,68,41.20506767925254,0.021675766530763082
10,demokratisch,31,38.97331233038177,0.02050176025870781
11,sozial,46,36.50281338641687,0.01920216384156994
12,toleranz,24,30.886243325907902,0.016247588878049952
13,sachverhalt,10,28.39063290111521,0.0149347826635177
14,medium,19,27.520710943693445,0.014477163581422293
15,analyse,17,26.803939448373484,0.014100108707749937
16,schemata,6,25.499770575538633,0.013414055714843666
17,nutzen,16,23.424055990177692,0.012322134083091607
18,chance,11,21.855732657182852,0.011497123657787508
19,rechtlich,10,21.361604360809743,0.011237189378057634
20,grundordnung,15,21.059639118877232,0.011078341730106064
