rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entstehung,269,47.69160068587833,0.03826861545116992
2,anregung,59,44.614044834341634,0.03579912816791275
3,leben,193,40.317343168371224,0.03235137591387464
4,entwicklung,844,39.6199307712917,0.03179175941011116
5,inhalt,165,36.123881256590586,0.02898646513287459
6,beleg,161,33.529738274947015,0.026904877206234405
7,fossil,114,31.19126374711957,0.02502844233802326
8,verwandtschaft,254,26.585861056158365,0.021332982717386883
9,ergebnis,108,26.097531063756556,0.020941137771447984
10,organe,51,23.815014603867205,0.019109604683686984
11,mensch,697,23.72465358972455,0.019037097347965982
12,selektion,185,22.58190222539069,0.01812013268565509
13,anpassung,41,21.337836696438426,0.01712187167870953
14,homologie,92,20.79441987513185,0.0166858240505066
15,fachübergreifend,21,19.268834193409695,0.015461666107556213
16,art,174,18.552301084595804,0.014886706793864118
17,evolutionstheorie,242,17.377792290772877,0.013944259387435674
18,fossilien,17,15.57580935799017,0.012498315218808682
19,wal,18,15.565715455768695,0.012490215686460008
20,unterrichtsstunden,18,15.371148902922139,0.012334091914486272
