rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethik,635,126.05885381120008,0.028664473808604107
2,ethischmoralisch,252,120.9412610046193,0.02750078636791835
3,ethisch,537,112.6141434434096,0.025607286339812785
4,ethikunterricht,105,73.9189280949158,0.016808396350408105
5,fragestellung,83,72.57291598381708,0.016502327179237955
6,gesellschaft,195,53.0130391813307,0.01205461438990765
7,frage,314,43.18586888744212,0.009820017953518079
8,praktisch,75,42.67075389149035,0.009702886154652184
9,philosophisch,115,41.590624278351044,0.00945727590142792
10,wert,511,40.84104109044539,0.00928682847145785
11,fähigkeit,52,38.627452166213644,0.008783481345704282
12,zusammenhang,100,37.61648961471921,0.00855359896376391
13,orientierung,91,36.837611947355974,0.008376490273487556
14,sinn,67,36.084291458059404,0.008205193020005722
15,relevant,152,36.04779739997591,0.008196894650311908
16,reflexion,68,35.97096892982255,0.008179424654322856
17,norm,509,34.973818432304995,0.007952682989971874
18,gesellschaftlich,100,32.040364436829044,0.007285646025253775
19,zentral,55,31.861418342206207,0.00724495554229769
20,urteil,214,31.588338444730812,0.007182860010471236
