rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,norm,509,169.95673272993503,0.052610014644947106
2,wert,511,131.1791131700941,0.04060642349459728
3,regel,171,117.00260039976406,0.036218091638121334
4,handeln,523,60.69210317889491,0.018787207695667277
5,toleranz,84,56.29516048054382,0.01742613646278578
6,menschenrecht,63,51.43499234421733,0.015921674046252127
7,rechtlich,60,47.49765150214204,0.014702872319268562
8,leben,251,38.144110028592266,0.01180748861777369
9,problem,127,37.355416304466694,0.011563348902269992
10,vorstellung,77,36.98532671135072,0.011448787868993879
11,überprüfen,55,36.04398400884365,0.011157395744837751
12,funktion,77,35.73730812813034,0.011062464391919729
13,begriff,157,34.639679311047395,0.010722693985570428
14,setzen,49,33.86172182205551,0.010481877665842479
15,ethisch,537,29.43443192873736,0.009111412475181225
16,zusammenleben,115,27.753385746699614,0.008591045539224818
17,wertvorstellung,78,27.245721345933177,0.00843389829868872
18,gerecht,45,25.51779389555729,0.007899019291487907
19,gültigkeit,27,25.177024812261166,0.007793534406159815
20,verschieden,193,24.68416949487885,0.007640971309371378
