rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,grundlegend,8,0.12628327769972247,0.006143574960671483
2,zukunft,6,0.11896908549253575,0.005787745678124206
3,sexismus,5,0.11688283799422208,0.005686251496741935
4,ziel,9,0.11685481739724675,0.005684888318329904
5,mensch,20,0.10687166140947311,0.005199216198694238
6,europa,21,0.10400799841941014,0.005059901409261977
7,fachintern,5,0.10337296931803158,0.005029007779023747
8,nationalsozialismus,58,0.10299825541371523,0.005010778263589032
9,nationalismus,7,0.10146294390280503,0.004936086653368977
10,antidemokratisch,5,0.10108565658690476,0.00491773194363096
11,verbrechen,6,0.10068228212380999,0.004898108116182199
12,leer,5,0.10064570185940429,0.004896328517168369
13,demokratie,35,0.0999878957076792,0.00486432680263952
14,antisemitismus,45,0.09990997759157996,0.004860536152002559
15,bleiben,5,0.0997631186702992,0.0048533915893338815
16,möglichkeit,14,0.09955682148117966,0.004843355405061365
17,inhalt,18,0.09920570067422038,0.004826273673916129
18,grundbedürfnisse,5,0.09918533326860153,0.004825282816809369
19,deutschland,16,0.09908524949441551,0.0048204138255996155
20,bundesrepublik,5,0.09900344632529426,0.004816434170409545
