rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,versus,14,40.551235378156726,0.14949765841975515
2,heutig,10,29.05306983223907,0.10710810334929922
3,historisch,19,28.88032499731158,0.10647125596142216
4,perspektive,12,28.37775779909151,0.1046184734596849
5,arbeitsmigration,6,17.825571318890024,0.06571639920010591
6,gesellschaftlich,33,11.950038833389653,0.04405544755805913
7,gruppe,8,11.66139454821159,0.042991321043836864
8,auswirkung,6,10.89413953244712,0.04016273081229521
9,legitimität,5,10.685153378438613,0.039392274860088845
10,europa,21,10.62616258776224,0.03917479726681192
11,demokratie,35,10.478661147085518,0.0386310130938003
12,terror,12,10.423406672223438,0.03842730993822285
13,betroffener,6,10.419150926864507,0.03841162055268237
14,rom,6,10.051350636454114,0.03705567463217712
15,sinto,6,10.048454404524705,0.037044997278265476
16,maßnahme,8,0.1306578650982425,0.00048168803500455505
17,nationalsozialistisch,28,0.12319157720331882,0.0004541625466447084
18,fakultativ,5,0.12160572288324141,0.00044831607846105025
19,musik,6,0.11886569722413191,0.0004382146002637284
20,integration,7,0.11644470495546728,0.00042928928216077734
