rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozialisation,8,41.3835577115046,0.049166018107500056
2,diskriminierung,16,31.579218058344374,0.03751790548557945
3,diversität,7,31.562689898005996,0.03749826909191447
4,kulturell,9,31.036017173427478,0.036872551967884915
5,gesellschaftlich,33,26.91691089066737,0.031978819643160204
6,demokratie,35,26.590930233980668,0.03159153609975191
7,umgang,16,26.464756680139054,0.031441634748202815
8,antisemitismus,45,24.029223942761742,0.028548083461431433
9,migration,10,23.734737800173647,0.028198217190391398
10,engagement,8,22.70064840124447,0.026969660224193403
11,versus,14,22.576244139573085,0.026821860892279385
12,ursache,21,22.338454507796456,0.026539353297760623
13,fachbegriff,5,21.234373829684007,0.02522764271476435
14,gerechtigkeit,6,21.234055607956435,0.02522726464926962
15,frieden,6,20.202584389597515,0.02400181823036249
16,analyse,7,19.735719563994184,0.023447156288791744
17,demokratisch,18,16.9637124903016,0.02015385437092885
18,grundgesetz,12,13.26415809299667,0.015758573526406156
19,partizipation,7,12.92234553339777,0.015352480782718763
20,politisch,39,12.50891547226565,0.014861302377674194
