rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,toleranz,67,21.778470804847846,0.04571538183449961
2,leben,34,15.3814957187423,0.032287434515902776
3,respekt,22,15.306937450099298,0.032130928590832254
4,wert,32,14.581231571027324,0.03060759292330083
5,kritisch,48,13.573452584121089,0.028492155085445458
6,handeln,31,12.262413611781511,0.025740141513993398
7,wahrheit,14,9.916470593497655,0.02081575165192134
8,moralisch,15,8.90330750190249,0.01868901199200982
9,norm,21,8.47447292415155,0.017788841514413352
10,fähigkeit,13,8.443408988947322,0.01772363493164321
11,unterschiedlich,46,7.401844842841295,0.015537278365517252
12,klischee,126,7.296893485644927,0.01531697403785009
13,wirklichkeitsvorstellung,10,7.171216647432941,0.015053164668583693
14,ethik,26,6.754045419142296,0.01417747683161082
15,erweitern,9,6.570558676048488,0.013792318176659026
16,anspruch,8,5.767529486899123,0.012106672460980948
17,judentum,8,5.634833795921788,0.011828129755426464
18,miteinander,13,5.579513856657592,0.011712007178722821
19,konfrontation,7,5.195465797435074,0.010905848480645276
20,diskriminierung,34,5.159345721966775,0.010830028508861186
