rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,80,37.30350821572699,0.049108220345893024
2,kultur,36,30.7004192759785,0.0404155809099059
3,zusammenleben,32,24.127995743779564,0.03176331096362552
4,religion,29,22.345162966773792,0.029416299943997925
5,bürgerrecht,13,14.91861242682474,0.01963961411014461
6,möglichkeit,52,14.667068995238301,0.019308469645300388
7,europa,25,14.306661787213734,0.018834011412483115
8,urteil,54,13.351387261290313,0.017576439828637064
9,gewalt,30,13.105379284460723,0.017252582515723487
10,jude,12,11.09345277900165,0.014603980953145195
11,minderheit,14,10.635184077336541,0.014000692912544539
12,identität,11,10.524246596909713,0.013854649216013013
13,gesellschaft,17,10.401811391672615,0.01369346933442903
14,problem,18,10.35685913682186,0.013634291918098925
15,frage,18,10.354568843669888,0.013631276860638019
16,kulturell,16,9.565722701100407,0.012592799997703779
17,individuell,9,9.338936227144055,0.012294246840984291
18,werteorientierung,15,9.050674627098491,0.011914764726582806
19,ausländer,8,8.562794134385516,0.011272494230197947
20,sprache,5,8.345361243020347,0.01098625460153204
