rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sexualität,25,17.940513946722085,0.026777435776659104
2,gruppe,18,14.911431624720588,0.02225632464347285
3,sozial,68,14.599414058891963,0.021790617230910563
4,liebe,20,14.348126872007674,0.02141555403437818
5,mobbing,39,13.872089691583266,0.02070503620506898
6,sexuell,13,12.110496013871048,0.018075737974840394
7,medium,46,11.788163519359976,0.017594634830519516
8,möglichkeit,52,10.791606040789638,0.016107205096933638
9,ethik,26,10.464616876252935,0.015619151556268779
10,selbstbestimmung,13,9.308395534231694,0.013893412660408819
11,typisch,28,8.607154525560727,0.012846762819194136
12,auseinander,8,8.53632087170131,0.012741038779031218
13,setzen,10,8.50486057707617,0.01269408215218423
14,kommunikation,10,8.41921212240289,0.012566246015427237
15,wert,32,8.061435522632623,0.012032240136265106
16,wahrnehmung,62,8.032607402222563,0.011989212208239487
17,mensch,80,8.001104502440706,0.011942191990301899
18,bereich,10,7.79732186094378,0.011638032554775869
19,konvention,11,7.796413236873444,0.011636676371627448
20,geschlecht,7,7.779615478631325,0.011611604576368072
