rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,konflikt,38,5.5866197777045175,0.05429994140043267
2,ethisch,12,4.103793335224405,0.03988739998227196
3,interesse,18,2.928065795483975,0.028459749801823808
4,religion,29,2.6582739009821834,0.025837469309382924
5,bewusst,17,2.6371957359372957,0.025632597101803347
6,auseinandersetzung,16,2.3892403947934304,0.02322256007945772
7,motiv,8,2.2265386393080058,0.02164115734575742
8,auswirkung,14,2.188943262534192,0.02127574376169853
9,exemplarisch,6,2.1850464499131097,0.021237868140053816
10,unterschiedlich,46,2.1465660151628065,0.020863852109762385
11,lernen,16,1.964996389512021,0.019099060442306685
12,problem,18,1.699635620239202,0.01651984889850473
13,mensch,80,1.6730536452799845,0.016261481631708857
14,frage,18,1.567775831698176,0.01523821902646194
15,lebenswirklichkeit,8,1.5358373957229603,0.014927788878916035
16,wertvorstellung,26,1.4946765705403589,0.014527720414559747
17,moralisch,15,1.4904752139998831,0.014486884735199464
18,handlungsweise,6,1.490470037848359,0.014486834424862333
19,zugehörigkeit,5,1.490233063298945,0.014484531117198917
20,überwinden,7,1.4897209817580046,0.014479553868205479
