rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,halle,46,44.74673097896631,0.02155815806549956
2,kompetenzentwicklung,23,25.94352966823935,0.012499118955254717
3,biologie,45,25.8891140832961,0.012472902519868975
4,erziehung,22,24.00721669601917,0.011566238715600523
5,mitwirken,24,23.453325992034372,0.011299384286544508
6,schuljahrgäng,23,23.186211174548554,0.011170693244070294
7,leitung,23,22.176402484668518,0.010684185852891666
8,fachgruppe,20,20.10741097357857,0.009687383515460127
9,fachlehrplan,25,19.41617937969677,0.009354360753020213
10,entwicklung,210,19.230937945526765,0.009265114811903442
11,geschichte,54,19.174949231951288,0.009238140471862569
12,merkmal,102,19.045686661234168,0.009175864125177435
13,erkenntnisgewinnung,53,19.039993748766125,0.009173121383883176
14,methode,27,18.92621092010517,0.009118302894314284
15,zusammenhang,145,18.126315607707483,0.008732927936116167
16,darstellung,18,18.055636736371724,0.00869887614625774
17,magdeburg,16,17.885871596133804,0.008617086401013977
18,sozial,22,17.810219872067066,0.008580638781496813
19,kommunikation,65,17.24593927587261,0.008308778692057595
20,vorliegend,14,17.01583290769615,0.008197917644814659
