rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökonomisch,48,33.56627025049572,0.062134673603142294
2,sozial,46,23.078999310869037,0.0427216392696122
3,begründen,27,19.708718648422302,0.03648289759979509
4,zusammenhang,33,15.03316419769669,0.027827957758653078
5,handeln,35,14.638401402415147,0.027097210575470862
6,nutzen,16,12.906904613119139,0.023892029092842257
7,nachhaltigkeit,8,12.150177042825097,0.022491247289090178
8,lernen,27,11.811054288019069,0.021863495634705524
9,situation,16,11.132402823819378,0.020607240861575952
10,rechtlich,10,10.598085293207824,0.019618163281099294
11,relevant,5,10.489986503709503,0.019418061126399107
12,möglichkeit,20,10.28931842112875,0.019046603537555457
13,verschieden,23,10.08059685459418,0.01866023810839758
14,ökologisch,7,8.91148741720905,0.016496094378511312
15,berücksichtigen,14,8.347488096714464,0.0154520727034845
16,hinaus,18,7.671575628480154,0.014200888098086976
17,geltungsansprüch,11,7.610278814119569,0.014087421289746806
18,theorie,20,7.426367202097618,0.01374698167880603
19,überprüfen,14,7.242646546181168,0.013406895547569712
20,unterschiedlich,22,6.978856069876044,0.01291859181222711
