rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,geeignet,9,8.234039295809227,0.041419270632974715
2,wis,7,8.0338716471551,0.04041237745288131
3,gesellschaftlich,7,7.504113924354358,0.03774756402385626
4,persönlich,8,7.501346062994131,0.03773364099110948
5,zielen,7,7.491228792286411,0.037682748596932616
6,gymnasium,5,6.940499852211675,0.03491244471631153
7,nutzen,11,6.9399464508450315,0.03490966096945896
8,konkretisieren,5,6.939262174306328,0.03490621888786011
9,kompetenzbereiche,6,6.938864791263652,0.0349042199520768
10,beziehungsweise,6,6.9383897663120635,0.03490183045813337
11,herausforderung,9,6.938188192469866,0.03490081649144915
12,bezogen,10,6.938114829066885,0.034900447455240624
13,gymnasial,5,6.93782718073255,0.034899000512400184
14,beruflich,5,6.93779920380256,0.03489885978146691
15,repräsentativ,5,6.937797142894465,0.03489884941458535
16,sachaspekt,5,6.937121908644072,0.03489545281795119
17,reflexionsfähigkeit,5,6.936940415437532,0.034894539861870986
18,auseinander,7,6.936670135930738,0.03489318028856361
19,lerninhalt,5,6.93662524504799,0.03489295447623085
20,bewältigung,5,6.936611510078477,0.034892885385909685
