rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sachverhalt,31,14.32758618784725,0.0929201629737665
2,wiedergabe,12,9.520554230353094,0.061744626002344934
3,information,15,7.857571241045972,0.05095951200176834
4,diagramm,6,6.705483455287821,0.04348775902054842
5,darstellung,15,6.703197704262321,0.04347293500518237
6,strukturiert,8,6.649798990311096,0.04312662285337372
7,aufgabenstellung,12,6.649352570715249,0.04312372764262035
8,anforderungsbereich,55,6.4930105105895715,0.042109786458385534
9,sachverhalte,41,6.378987619171662,0.04137030211577666
10,beschreibung,15,6.378812702889009,0.04136916771328361
11,leistung,7,6.377839994691468,0.041362859309128405
12,wesentlich,7,6.377601881396966,0.04136131504857808
13,herausarbeit,6,6.377542403740077,0.041360929312034674
14,verlangen,6,6.377471663863612,0.041360470535464516
15,zusammenfassen,10,6.377267464486716,0.041359146220319484
16,operator,39,6.376674923410048,0.04135530335295225
17,charakterisier,6,6.3761059242411555,0.041351613164332036
18,einordnen,9,2.6429111858794117,0.017140342755390833
19,zusammenhang,38,1.3271956507013376,0.008607397962529508
20,synaptisch,11,1.286732489225098,0.008344978074803052
