rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bedeutung,12,0.10391117137473294,0.004275755620567066
2,sozial,9,0.10164293189452453,0.004182421693348423
3,gesellschaft,8,0.10122099782677096,0.004165059874230824
4,inhalt,26,0.1004523888169144,0.004133433012071209
5,saltatorisch,5,0.09910594727031499,0.004078029392475046
6,ablauf,7,0.09888861233256367,0.004069086455259137
7,wissen,18,0.09862077734332687,0.0040580655328167955
8,verfahrensweise,14,0.09860509776767146,0.0040574203468098455
9,fertigkeit,6,0.09858140340033814,0.004056445366709431
10,fragestellung,17,0.09840457603728991,0.004049169242483125
11,wertvorstellung,9,0.09817124453651158,0.004039568075806729
12,rückmeldung,5,0.09792874934112623,0.004029589839771932
13,aufgabe,10,0.09788337088394555,0.004027722598831655
14,entwicklung,7,0.09786328870703108,0.004026896253794069
15,vertieft,5,0.09776631623440053,0.004022906013000853
16,region,10,0.09764663534211604,0.004017981362060152
17,diagramm,6,0.09756305694248214,0.004014542262998282
18,biologie,7,0.0975583540432603,0.004014348747252913
19,gestalten,10,0.09753188786442346,0.004013259712152843
20,ler,18,0.09751168010505015,0.0040124281996255905
