rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,form,45,18.72185684904559,0.03459988961695707
2,unterschiedlich,76,16.14150168011062,0.029831131649328126
3,wenden,16,15.298787511881837,0.028273710425863956
4,selbstständig,68,12.047695565461375,0.02226536288920065
5,vorbereiten,12,10.45568343783319,0.019323163067413197
6,element,14,10.313378327469211,0.019060168795518976
7,beitrag,30,9.52856991820548,0.01760976328553512
8,historisch,17,9.116033269871577,0.016847353733406206
9,anwenden,22,8.938467177876433,0.016519193592439224
10,bedeutung,80,7.671805480994021,0.014178274353096083
11,kommunikationskompetenz,7,7.4676564230709,0.013800986195917067
12,lehrkraft,8,7.035776817826839,0.013002828898286557
13,schriftlich,28,6.967501933770438,0.012876649990339056
14,produktiv,17,6.91307387545164,0.012776061420247958
15,interesse,48,6.649285030274515,0.012288552889502067
16,reflexion,8,6.3476437548951115,0.01173108922998383
17,arbeiten,42,6.284382541146777,0.011614176093088508
18,mündlich,20,6.266947851869001,0.011581955019645799
19,natur,7,6.167491080669083,0.011398148822807394
20,zählen,10,6.149381831219039,0.011364681093774448
