rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,international,121,100.49184355439665,0.08478997253098362
2,entwicklung,81,39.51050083370017,0.03333697703099081
3,konflikt,84,35.53850628256564,0.02998560743748136
4,global,43,31.40052984553878,0.026494190661557216
5,europäisch,57,29.010060230372456,0.02447723241064815
6,politik,30,28.550096653589975,0.02408913823642267
7,krieg,25,22.759623762795574,0.019203427914210338
8,erörtern,24,21.9587469364726,0.018527688255121803
9,akteur,19,19.850889986066274,0.01674918438254183
10,aktuell,26,19.00441906889136,0.01603497471858351
11,konfrontation,40,18.14804529045197,0.015312409517450295
12,herausforderung,19,17.925749295187007,0.01512484731672242
13,ziel,59,17.31109849771929,0.01460623583155025
14,möglichkeit,69,15.630627774460358,0.013188339001076459
15,chance,38,15.21247213279428,0.012835520263590064
16,beziehung,28,15.106823690429747,0.012746379411863318
17,kalt,17,14.864244202875524,0.012541703018647692
18,europa,36,14.28655583131095,0.012054278572802847
19,welt,55,14.05371235710112,0.011857816938863536
20,bedeutung,80,13.927924810877458,0.011751683722357553
