rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,medium,85,55.73683875318108,0.0431251116827661
2,lernen,179,44.84937150781158,0.03470118145273991
3,individuell,117,35.416126615685286,0.0274024227035166
4,lerngruppe,45,23.947235959944322,0.018528629329685662
5,verhalten,26,22.97454904466829,0.017776034945217633
6,insbesondere,24,21.07958630819484,0.01630985061411519
7,information,45,19.88150568642262,0.015382862974079073
8,kritisch,18,17.936411499500075,0.013877890573043027
9,unternehmen,17,16.841101444210725,0.013030419322102839
10,möglichkeit,69,16.062376695216635,0.012427898753628949
11,sozialkompetenz,54,15.919197832322086,0.012317117363958074
12,kreativ,14,15.485567803427312,0.011981605988655669
13,wert,16,14.988634552538072,0.011597115184676309
14,erhalten,20,14.761107299671778,0.011421071146115333
15,fördern,72,14.330491467076138,0.011087891936664844
16,wissensaneignung,11,13.379925201279594,0.010352412901768802
17,bereich,29,13.223703388225433,0.010231539825972762
18,rahmen,49,13.063754862187709,0.0101077832907409
19,aktiv,45,12.984775719123274,0.010046674974563415
20,bilden,19,12.78254484600283,0.009890203434660648
