rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,außerschulisch,59,49.96132966523528,0.06102661011407103
2,fachlich,33,26.991525889721288,0.03296952538879387
3,ziel,59,26.855889792137702,0.032803849028695174
4,inhaltlich,34,26.632316107100856,0.032530758936819504
5,lernen,179,25.75698984836474,0.03146156813120194
6,erreichen,31,25.34906416723277,0.03096329633449914
7,aufgabe,58,25.29189859005998,0.030893469902467708
8,partner,66,24.403110174896867,0.029807835383741033
9,möglichkeit,69,23.993356554985972,0.029307330802043896
10,kompetenzentwicklung,27,23.606734079995462,0.028835080379553624
11,sowohl,61,23.04888420708173,0.028153679645734103
12,kumulativ,26,22.75298365120517,0.027792243951828204
13,jeweils,35,22.724523470011782,0.027757480497910898
14,angemessen,83,22.286761246368453,0.027222764053733882
15,interesse,48,22.268842243150214,0.027200876405219333
16,entstehen,28,21.9641322861353,0.02682868023131398
17,konzept,39,21.93368777167711,0.026791492960150442
18,wahrnehmung,37,21.931761205525028,0.026789139704098013
19,erfüllung,25,21.899229524803683,0.026749403007556117
20,übergreifend,28,21.866370346202025,0.026709266279918396
