rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,form,102,59.39160557725355,0.046533898113924645
2,klischee,126,55.80971171584817,0.043727449586704374
3,stereotyp,75,41.19725688773207,0.032278449722886834
4,mensch,80,39.968378166182276,0.03131561134417715
5,toleranz,67,39.716627216066506,0.031118362036822885
6,religion,29,25.134304261591133,0.01969297078779781
7,handeln,31,23.50832549080192,0.01841900067501999
8,kultur,36,19.54132065681975,0.015310813971398137
9,analysekompetenz,8,17.74508165449332,0.013903443318422753
10,diskriminierung,34,17.40753507353367,0.013638972303463432
11,prüfen,40,16.631212089350246,0.013030715727498343
12,respekt,22,15.734325412143953,0.01232799633051948
13,zusammenhang,33,15.494799105571282,0.012140325149763825
14,rolle,28,15.48035569492148,0.012129008597650728
15,inhalt,18,13.986967673231257,0.010958924620791488
16,frage,18,13.67882366920658,0.010717490809593212
17,zusammenleben,32,13.46551074750502,0.010550358069732653
18,wert,32,13.323036686481899,0.010438728263212215
19,fremdheit,22,13.17732518080254,0.010324561887452427
20,solidarität,18,12.896361620721802,0.010104424217297741
