rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,80,24.79878905911159,0.0222816370458345
2,wahrnehmung,62,23.3074843674035,0.020941704285965288
3,urteil,54,18.839993426133983,0.016927677172720146
4,sexualität,25,18.069318241961433,0.016235227848157053
5,sozial,68,17.97385682320712,0.016149456051820794
6,möglichkeit,52,17.853248258858144,0.01604108962114398
7,medium,46,14.569044545913446,0.013090242507521355
8,liebe,20,14.484488974090434,0.013014269581703387
9,ethik,26,13.043588289491424,0.011719624669937694
10,sexuell,13,12.229789812986002,0.01098842919750052
11,gruppe,18,12.04889381528557,0.010825894690101895
12,ursache,66,11.997582080952379,0.01077979125183
13,typisch,28,11.61743831709738,0.010438233228522312
14,begründet,28,11.477325756795155,0.010312342516408298
15,konflikt,38,11.471919731809228,0.010307485219291491
16,umgang,31,11.25265051427723,0.010110472489809967
17,verhalten,15,10.300176681671319,0.009254677628891862
18,gegenwart,26,10.080796554422294,0.009057565247364677
19,wert,32,9.91622695796525,0.00890969996215681
20,kommunikation,10,9.776114435169792,0.008783809283742512
