rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,außerschulisch,59,55.56582025488068,0.027747475644157943
2,aufgabe,58,50.707891862912085,0.025321609363071738
3,möglichkeit,69,35.0960512428051,0.017525644768652843
4,interesse,48,34.72251812517123,0.017339116412978618
5,lernen,179,33.937749892704936,0.016947232745702877
6,gedanke,36,31.50276918305835,0.015731295185076686
7,ziel,59,30.382478028195656,0.015171864020534708
8,inhaltlich,34,29.885358645429008,0.01492362134361058
9,fachlich,33,28.939841423750483,0.014451465691821165
10,wahrnehmung,37,28.904946194386987,0.014434040329927476
11,partner,66,28.586665340704524,0.014275102871701433
12,erreichen,31,28.483186200497517,0.014223429290543056
13,angemessen,83,25.71525314224161,0.012841227880281875
14,entstehen,28,24.760548505663575,0.012364484379883592
15,interdisziplinär,28,24.663978490873923,0.012316260955464755
16,sowohl,61,23.810202993982635,0.01188991766210738
17,kompetenzentwicklung,27,23.739132728240715,0.01185442785094915
18,respektieren,27,23.544700917046644,0.011757335935076944
19,vertiefung,48,23.082059191425166,0.011526310100224348
20,kumulativ,26,22.88700779311244,0.011428908785905299
