rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,position,55,21.260949575878687,0.028180061292699232
2,welt,47,20.16302063565379,0.026724825028667635
3,philosophisch,30,18.6767587739129,0.024754877721686705
4,wissenschaft,23,15.300509107337382,0.02027986957569606
5,mensch,60,13.324178413011284,0.017660366627251175
6,problem,28,12.725559295477545,0.01686693436013264
7,religion,18,12.366813205578548,0.01639143881531749
8,perspektive,31,11.966414228586592,0.015860734969146445
9,rahmen,32,11.001156706224405,0.014581346386509198
10,erkenntnis,25,10.601061039267686,0.014051044558853518
11,technik,19,10.508309433802978,0.013928108096506742
12,diskurse,19,10.335705066772064,0.013699331784096071
13,auseinandersetzung,22,9.56501698764266,0.012677832851044691
14,menschlich,13,9.194705367337345,0.01218700791773871
15,bedingung,20,9.147141459913621,0.012123964927973028
16,religiös,13,8.29111839722862,0.010989359801878583
17,vertreten,62,8.232955744748661,0.010912268837244965
18,stellung,11,7.784214505166618,0.010317490340129735
19,grund,12,7.759556812221973,0.01028480810756826
20,geltungsansprüch,11,7.743077762930501,0.010262966156557475
