Topic,Count,Proportion,Name,Representation,Representative_Docs
-1,39,0.03269069572506287,-1_dtn_ggf_gen gen_christentum,"['dtn', 'ggf', 'gen gen', 'christentum', 'leben', 'berufung', 'lev gen', 'stammbaum', 'leben jaakows', 'gen erstgeburtsrecht', 'gen lev', 'gen leben', 'erstgeburtsrecht gen', 'gen segen', 'gen traum', 'jizchaks gen', 'jaakows brderstreit', 'kampf namensgebung', 'erstgeburtsrecht', 'traum kampf']","['B. Berufung von Awraham Gen ,-, Bindung Jiz-chaks Gen ,-; das Leben Jaakows, z. B. Brüderstreit Gen ,, Gen ,, Erstgeburtsrecht Gen ,-, Segen Gen ,-, Traum, Kampf und Namensgebung Gen ,-, Gen , f., Lev ,, Gen ,; Stammbaum Jaakows/Israels Monotheismus und Glaubensbekenntnis, z. B. Ex ,-, Dtn ,-, Dtn ,-, Dtn ,-; Jos ,- jüdisches Familienleben zwischen Halt und', 'B. Berufung von Awraham Gen ,-, Bindung Jiz-chaks Gen ,-; das Leben Jaakows, z. B. Brüderstreit Gen ,, Gen ,, Erstgeburtsrecht Gen ,-, Segen Gen ,-, Traum, Kampf und Namensgebung Gen ,-, Gen , f., Lev ,, Gen ,; Stammbaum Jaakows/Israels Monotheismus und Glaubensbekenntnis, z. B. Ex ,-, Dtn ,-, Dtn ,-, Dtn ,-; Jos ,- jüdisches Familienleben zwischen Halt und', 'B. Berufung von Awraham Gen ,-, Bindung Jiz-chaks Gen ,-; das Leben Jaakows, z. B. Brüderstreit Gen ,, Gen ,, Erstgeburtsrecht Gen ,-, Segen Gen ,-, Traum, Kampf und Namensgebung Gen ,-, Gen , f., Lev ,, Gen ,; Stammbaum Jaakows/Israels Monotheismus und Glaubensbekenntnis, z. B. Ex ,-, Dtn ,-, Dtn ,-, Dtn ,-; Jos ,- jüdisches Familienleben zwischen Halt und']"
0,21,0.01760268231349539,0_gott_gottes_berufung_erkennen,"['gott', 'gottes', 'berufung', 'erkennen', 'biblische', 'kompetenzerwartungen', 'jes', 'grenzen', 'glaube', 'sam', 'ber', 'gottes gen', 'geschpf gottes', 'mensch geschpf', 'christliche', 'erfahrungen', 'geschpf', 'schpfung', 'welt', 'ggf']","['Vertrauensübungen und biblische Vertrauensgeschichten; Grenzen des Vertrauens Abrahams gläubiges Vertrauen, z. B. Berufung Abrahams Gen ,-, Abraham im Bund mit Gott Gen ,-; Gott zu Gast bei Abraham und Sara Gen ,-, Erzählung von Abraham und Isaak Gen , - Kompetenzerwartungen Die Schülerinnen und Schüler ... gestalten kreativ und meditativ Gebetsformen. erkennen, dass Gottes Ruf unserem Gebet vorausgeht, und entwickeln daraus', 'Vertrauensübungen und biblische Vertrauensgeschichten; Grenzen des Vertrauens Abrahams gläubiges Vertrauen, z. B. Berufung Abrahams Gen ,-, Abraham im Bund mit Gott Gen ,-; Gott zu Gast bei Abraham und Sara Gen ,-, Erzählung von Abraham und Isaak Gen , - Kompetenzerwartungen Die Schülerinnen und Schüler ... gestalten kreativ und meditativ Gebetsformen. erkennen, dass Gottes Ruf unserem Gebet vorausgeht, und entwickeln daraus', 'Vertrauensübungen und biblische Vertrauensgeschichten; Grenzen des Vertrauens Abrahams gläubiges Vertrauen, z. B. Berufung Abrahams Gen ,-, Abraham im Bund mit Gott Gen ,-; Gott zu Gast bei Abraham und Sara Gen ,-, Erzählung von Abraham und Isaak Gen , - Kompetenzerwartungen Die Schülerinnen und Schüler ... gestalten kreativ und meditativ Gebetsformen. erkennen, dass Gottes Ruf unserem Gebet vorausgeht, und entwickeln daraus']"
1,18,0.015088013411567477,1_gen gen_dtn_berufung awraham_lev gen,"['gen gen', 'dtn', 'berufung awraham', 'lev gen', 'bindung jizchaks', 'awraham', 'gen bindung', 'bindung', 'awraham gen', 'stammbaum', 'traum', 'namensgebung', 'jaakows brderstreit', 'erstgeburtsrecht gen', 'brderstreit gen', 'brderstreit', 'kampf namensgebung', 'leben jaakows', 'segen gen', 'gen leben']","['persönliche Sehnsüchte. Inhalte zu den Kompetenzen: ausgewählte Erzählungen, z. B. Berufung von Awraham Gen ,-, Bindung Jiz-chaks Gen ,-; das Leben Jaakows, z. B. Brüderstreit Gen ,, Gen ,, Erstgeburtsrecht Gen ,-, Segen Gen ,-, Traum, Kampf und Namensgebung Gen ,-, Gen , f., Lev ,, Gen ,; Stammbaum Jaakows/Israels Monotheismus und Glaubensbekenntnis, z. B. Ex ,-, Dtn ,-, Dtn ,-,', 'persönliche Sehnsüchte. Inhalte zu den Kompetenzen: ausgewählte Erzählungen, z. B. Berufung von Awraham Gen ,-, Bindung Jiz-chaks Gen ,-; das Leben Jaakows, z. B. Brüderstreit Gen ,, Gen ,, Erstgeburtsrecht Gen ,-, Segen Gen ,-, Traum, Kampf und Namensgebung Gen ,-, Gen , f., Lev ,, Gen ,; Stammbaum Jaakows/Israels Monotheismus und Glaubensbekenntnis, z. B. Ex ,-, Dtn ,-, Dtn ,-,', 'persönliche Sehnsüchte. Inhalte zu den Kompetenzen: ausgewählte Erzählungen, z. B. Berufung von Awraham Gen ,-, Bindung Jiz-chaks Gen ,-; das Leben Jaakows, z. B. Brüderstreit Gen ,, Gen ,, Erstgeburtsrecht Gen ,-, Segen Gen ,-, Traum, Kampf und Namensgebung Gen ,-, Gen , f., Lev ,, Gen ,; Stammbaum Jaakows/Israels Monotheismus und Glaubensbekenntnis, z. B. Ex ,-, Dtn ,-, Dtn ,-,']"
2,30,0.025146689019279127,2_gottes_bibel_naturwissenschaft_biblische,"['gottes', 'bibel', 'naturwissenschaft', 'biblische', 'jes', 'verantwortung', 'schpfung', 'gen gen', 'inhalte kompetenzen', 'grenzberschreitungen', 'kreationismus', 'gottes gen', 'mensch geschpf', 'geschpf gottes', 'religion', 'theorien', 'mensch', 'kompetenzen', 'christentum', 'geschpf']","['Psalmen; Umgang mit der Bibel Nachschlagen, Zitieren, Anhang besonderer Wert der Bibel als Wort Gottes; Vergleich von z. B. beiden Paradiesbäumen Gen , mit dem Kreuz, dem Protoevangelium mit Weihnachten Gen , und Lk , den Zehn Geboten mit den Seligpreisungen Ex und Mt , dem Gottesknecht mit dem Lamm Gottes Jes , und Joh , Kompetenzerwartungen Die Schülerinnen und Schüler', 'Psalmen; Umgang mit der Bibel Nachschlagen, Zitieren, Anhang besonderer Wert der Bibel als Wort Gottes; Vergleich von z. B. beiden Paradiesbäumen Gen , mit dem Kreuz, dem Protoevangelium mit Weihnachten Gen , und Lk , den Zehn Geboten mit den Seligpreisungen Ex und Mt , dem Gottesknecht mit dem Lamm Gottes Jes , und Joh , Kompetenzerwartungen Die Schülerinnen und Schüler', 'Psalmen; Umgang mit der Bibel Nachschlagen, Zitieren, Anhang besonderer Wert der Bibel als Wort Gottes; Vergleich von z. B. beiden Paradiesbäumen Gen , mit dem Kreuz, dem Protoevangelium mit Weihnachten Gen , und Lk , den Zehn Geboten mit den Seligpreisungen Ex und Mt , dem Gottesknecht mit dem Lamm Gottes Jes , und Joh , Kompetenzerwartungen Die Schülerinnen und Schüler']"
3,1085,0.9094719195305951,3_beschreiben_bedeutung_inhalte_lebens,"['beschreiben', 'bedeutung', 'inhalte', 'lebens', 'kompetenzerwartungen', 'grundlage', 'ber', 'kompetenzen', 'grenzen', 'lernbereich', 'umgang', 'mensch', 'erkennen', 'eigene', 'inhalte kompetenzen', 'verantwortung', 'vergleich', 'leben', 'ggf', 'ethische']","['Meiose beschreiben E: die Merkmale des genetischen Codes erklären K: Phasen der Kernteilung mikroskopieren und anhand von Modellen zuordnen B: Bedeutung der Eiweißsynthese für die Aufrechterhaltung des Stoffwechsels erörtern Klassische Genetik ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Vererbung folgt klaren Regeln Grundbegriffe und Mendelsche Regel Auf die Umwelt kommt es an Modifikationen Definition, Reaktionsnorm Mutationen Definition Mutagene Auswirkungen auf die', 'Mitose und Meiose benennen E: die Universalität des genetischen Codes erläutern K: den Aufbau der DNA am Modell beschreiben B: Bedeutung der Eiweißsynthese für die Aufrechterhaltung des Stoffwechsels erörtern Klassische Genetik ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Vererbung folgt klaren Regeln Grundbegriffe und Mendelsche Regel Anwendungen der Mendelschen Regeln auf den Menschen Auf die Umwelt kommt es an Modifikationen Definition', 'Grundzügen Der Ablauf der Mitose soll im Überblick erarbeitet werden Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen: S: Wesen von Mitose und Meiose beschreiben E: die Merkmale des genetischen Codes erklären K: Phasen der Kernteilung mikroskopieren und anhand von Modellen zuordnen B: Bedeutung der Eiweißsynthese für die Aufrechterhaltung des Stoffwechsels erörtern Klassische Genetik ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und']"
