rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,70,24.196437542393927,0.037371607439972185
2,aufgabe,25,17.65924845503522,0.02727486225152868
3,betrachten,19,14.492856190418138,0.022384341962874383
4,global,19,14.024801272990675,0.021661427087335348
5,inhaltlich,22,13.425162018995618,0.020735279063824115
6,historisch,28,12.056309083140407,0.018621073843646356
7,bne,15,12.010373389359895,0.018550125766581695
8,verstehen,23,11.540168511034459,0.017823890257806896
9,sozial,39,11.485745229940523,0.017739833028593947
10,denken,15,10.895649081403148,0.016828424414150597
11,vernetzt,11,10.894868749863981,0.016827219185326987
12,entwicklung,27,10.722748769598141,0.016561378384432196
13,norm,13,10.704739346681698,0.016533562674690857
14,zunehmend,13,10.559318340264007,0.016308958670244095
15,wert,26,10.46283819608313,0.016159944251581744
16,prägung,10,10.436934833041317,0.01611993628291786
17,lernen,49,10.238176247740078,0.01581295192572942
18,überzeugung,9,10.218096549029667,0.0157819386570859
19,beziehung,12,10.217311170615762,0.015780725633320527
20,tolerieren,10,10.217181643597185,0.015780525577718016
