rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fähigkeit,33,21.30307571675192,0.035280424104389724
2,inhalt,31,20.04022232976412,0.03318898887376905
3,welt,20,19.973205909704603,0.03307800172087646
4,setzen,29,18.918184478299843,0.03133076089827962
5,handeln,26,14.70452363610343,0.02435243797808979
6,nehmen,19,11.938869469794295,0.0197721861303845
7,begreifen,18,11.596452321856757,0.01920510265565638
8,sprache,19,11.372845797867228,0.018834783688397798
9,fremdsprache,25,11.342796712542262,0.01878501883339237
10,phänomen,24,10.397635330124285,0.01721971930283793
11,mensch,32,10.36728657645425,0.017169458161453707
12,kommunikation,19,10.047977840490349,0.016640644962137872
13,sprachlich,18,9.933047107374689,0.01645030601480172
14,hinterfragen,13,9.91913012566653,0.016427257839813036
15,globalisiert,7,9.610693879311311,0.01591645077489606
16,kritisch,16,9.243658194842876,0.01530859607909227
17,wahrnehmung,22,9.066571122384103,0.01501531884988741
18,überprüfen,10,8.961688194241479,0.014841620261224356
19,englisch,15,8.461372563542355,0.014013038141355159
20,vertiefen,15,8.460068094324267,0.014010877785364449
