rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,228,59.65464456900826,0.021463287533501633
2,unterschiedlich,120,51.39216496635407,0.018490510196000058
3,funktion,62,45.88157652159381,0.016507842373180984
4,konsum,59,43.81448781325015,0.015764119572970327
5,wirtschaftlich,75,41.2380735254513,0.014837145301914538
6,gesellschaftlich,90,35.028620647149616,0.01260303136970351
7,emotion,36,31.659898713311975,0.011390990831892071
8,voraussetzung,38,31.618522454384095,0.011376103968533053
9,rolle,68,31.4955152285048,0.011331846903943696
10,gefühl,103,30.58155531738689,0.011003011077192185
11,kognitiv,29,30.082575019536684,0.01082348176000847
12,realität,28,29.022201070089356,0.010441967275521097
13,nehmen,59,28.80634761540328,0.010364304843760773
14,fähigkeit,119,28.294442269443806,0.010180125192542588
15,sozialkompetenz,37,28.104853028092382,0.010111912425040857
16,möglichkeit,71,27.008039681043922,0.009717287322362541
17,entsprechend,28,26.52661129196979,0.009544073048501009
18,überzeugung,25,25.893530794045205,0.009316295498957666
19,psychisch,27,24.918977692191497,0.008965658702898054
20,konzentrationsbereitschaft,24,24.914453832762828,0.008964031052672657
