rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,146,74.15372014387643,0.02636179071265531
2,sucht,69,67.54204703009837,0.02401132815261475
3,mensch,184,52.743320296763955,0.01875035222044292
4,sozial,228,52.557600422546585,0.018684328446506835
5,freiheit,73,40.86937136802929,0.014529140445973237
6,ethik,42,40.60505470508763,0.014435175361863955
7,glück,59,39.3958228526357,0.014005291103116532
8,wahrnehmung,59,37.60357682439102,0.013368144178990491
9,welt,59,32.83492083945904,0.011672877767386068
10,kultur,45,31.0251243327287,0.011029491614265877
11,wunsch,195,29.85821096749515,0.010614651659447676
12,begriff,44,27.759577509586627,0.009868583412397913
13,handlung,33,25.31890310196667,0.009000918947195428
14,werbung,24,24.545615682592693,0.008726013776278666
15,empfindung,25,23.575820705988473,0.008381249789282175
16,freundschaft,40,23.248261424322404,0.008264801832085765
17,methodischdidaktisch,29,22.34480718858132,0.007943622106579638
18,grundlegend,35,21.983907140971567,0.007815321442704432
19,armut,23,21.492018716361038,0.007640454157848038
20,inhaltsbezogen,28,21.34970187534596,0.007589860246032873
