rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,226,187.36377575040484,0.031519563591076
2,folge,433,90.96769817486356,0.015303182997208706
3,unterschiedlich,158,89.22130685342404,0.015009393591596256
4,auswirkung,235,85.75373701644537,0.01442605624399314
5,ökonomisch,137,83.08575832107638,0.013977231364095632
6,dar,132,79.29361233869334,0.013339291687871385
7,politisch,311,74.13439337187384,0.012471374025272717
8,wirtschaftlich,127,71.69545793465049,0.012061080304940684
9,gesellschaft,162,71.45709604724671,0.012020981504424832
10,entwicklung,273,71.05620350337067,0.011953540730565097
11,merkmal,106,69.60145485270499,0.01170881336840534
12,wandel,121,68.84715031452001,0.011581919310238883
13,bedeutung,222,61.0795725220014,0.01027520641336564
14,gewalt,107,59.19259967255432,0.009957767460800914
15,gesellschaftlich,226,56.993004038797416,0.009587737052440592
16,form,163,56.522745677813454,0.009508627105739824
17,armut,63,56.45866806594534,0.00949784754947847
18,konflikt,280,54.37187988895953,0.009146794351590149
19,migration,79,53.26629804306757,0.008960806120102156
20,stellen,131,53.15861714402282,0.0089426913328046
