rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,regel,171,103.56154022385239,0.06193747537568566
2,pflicht,68,57.750907952230094,0.0345393225272918
3,unterschiedlich,116,29.5524387406743,0.017674548320114624
4,entwickeln,119,28.97607209680668,0.01732983835602223
5,wert,511,28.76063157957924,0.017200988961721446
6,norm,509,28.69692255805778,0.017162886245759852
7,religiös,108,27.004678524688686,0.016150798911795033
8,golden,25,23.832031142210507,0.01425332067128972
9,bedeutung,138,23.118635003900206,0.013826656915090326
10,verschieden,193,20.87739002068246,0.012486226329963167
11,haltung,23,18.833521859367476,0.011263841710741003
12,frage,314,18.444873856244577,0.011031401404511473
13,begriff,157,17.929666362428254,0.0107232691442859
14,ethik,635,17.859853858370094,0.010681516093475042
15,helfen,17,16.89255285605261,0.010102998413239575
16,alter,16,16.32572745971309,0.009763994822213354
17,ethisch,537,16.22319068522147,0.009702670232684759
18,projekt,17,16.140696657152933,0.009653332690764353
19,untersuchen,84,15.663402505199457,0.009367875418502111
20,gemäß,24,15.479541310408527,0.009257912799171692
