rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethischmoralisch,252,40.182690125451614,0.042673357163080905
2,ethikunterricht,105,40.027215953713494,0.042508246145388916
3,lernen,74,27.02850341529095,0.028703826852391447
4,fähigkeit,52,26.40444696743996,0.028041089151009897
5,zentral,55,25.893053568534285,0.027497997757820143
6,ethisch,537,22.769056369780074,0.02418036402491923
7,ethik,635,20.7458441104775,0.02203174582418665
8,fragestellung,83,20.534068008017133,0.021806843080475813
9,bilden,26,20.506895984059188,0.021777986837163553
10,urteilsbildung,57,17.93203412949066,0.019043525823663632
11,relevant,152,16.555737553348095,0.017581921456890366
12,spezifisch,15,15.255214861407962,0.016200787711026482
13,verbinden,15,14.592619958873652,0.01549712280352508
14,lebenswelt,31,14.22066207901307,0.015102109642202186
15,absicht,35,14.142700444623749,0.015019315666514484
16,bedeuten,17,13.695181306342596,0.014544057689371493
17,kompetenzstrukturmodell,13,12.749671753466298,0.013539942068316076
18,praktisch,75,12.522996974646855,0.013299217174929767
19,lassen,15,12.119834378923562,0.01287106511770357
20,auseinandersetzung,103,11.716278710405359,0.012442495623622948
