rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,422,169.51571375549216,0.061641013705644045
2,natur,156,82.44366288014248,0.029978996288618172
3,ethischmoralisch,252,68.21018054730949,0.024803273872567082
4,wert,511,51.88624205253634,0.018867398700913262
5,freiheit,179,48.73782392123243,0.017722539142567363
6,interpretieren,81,47.022539626952096,0.017098810165763968
7,medium,79,46.86394791186185,0.01704114144664109
8,handeln,523,46.15510986909255,0.01678338660762689
9,gerechtigkeit,197,44.41561907906358,0.016150855420673474
10,medial,54,44.408355768167056,0.016148214262301768
11,verantwortung,268,41.4971228080853,0.015089602368353333
12,bedeutung,138,40.23294232422067,0.014629908309283941
13,umgang,76,38.322082015326075,0.013935062009311784
14,entscheiden,73,38.195612403108896,0.013889073853244607
15,welt,159,37.83508231442678,0.01375797426580573
16,toleranz,84,36.656760044921285,0.013329500836675622
17,umwelt,57,35.98042296103185,0.013083564324159754
18,nehmen,63,34.78418389310591,0.01264857580806497
19,argumentieren,140,33.357081875192,0.01212963857742883
20,vermittelt,41,33.33678302007396,0.012122257302980463
