rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,glück,237,134.58694871071873,0.06639409775326836
2,religion,114,86.50115248342733,0.04267253272900489
3,handeln,523,65.04425340853571,0.032087468810790734
4,verantwortung,268,63.677213849934816,0.03141308426640657
5,wahrnehmen,108,58.603145626731845,0.02890995758996933
6,weltanschauung,56,51.867242396905596,0.025587018614222846
7,welt,159,51.36617206704784,0.025339831849231654
8,hineinversetzen,56,35.13031866183205,0.01733040115465063
9,argumentieren,140,34.454982446615965,0.016997245977875247
10,rrk,31,31.823531725163782,0.015699105273247693
11,menschenwürde,57,31.62831817114088,0.015602803009820814
12,rev,29,30.987339436594244,0.015286596979689855
13,ethik,635,27.06435235427904,0.01335131877981117
14,gesellschaft,195,26.470984952079935,0.01305860025336706
15,gesellschaftlich,100,26.17502534830917,0.012912598200032674
16,mensch,422,25.071038751510308,0.012367982286466576
17,wert,511,23.513562562420113,0.011599652018655052
18,leben,251,22.53953238641098,0.011119145882361072
19,ethischmoralisch,252,22.534857958986294,0.011116839905486283
20,individuell,85,22.33741557944342,0.011019438123414651
