rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,digital,61,42.18035976208144,0.020032646952962956
2,gestaltung,34,37.41277416755553,0.017768385586490992
3,lernen,179,36.933588579471234,0.0175408067852388
4,individuell,117,28.095567232608573,0.013343380248265303
5,sozialkompetenz,54,27.903314173471486,0.013252073827906542
6,präsentieren,35,24.79836875306043,0.011777447348517678
7,kontext,30,24.18937119894006,0.011488217169692163
8,nutzen,63,22.070420640143514,0.010481867563036743
9,fachübergreifend,38,21.756253210676768,0.01033266055688207
10,schulintern,20,21.448650537175087,0.010186571339179707
11,curriculum,19,20.660661287575316,0.009812332937018116
12,sozial,104,20.59676221490354,0.009781985458459952
13,ökonomisch,48,20.382944756441105,0.009680437494385727
14,fördern,72,18.535379913405528,0.008802976646920167
15,politisch,80,17.624392283616263,0.008370322831992528
16,arbeitsform,46,15.974972658566202,0.007586966757926508
17,selbstständigkeit,14,14.593830713782465,0.00693102334900723
18,konkretisieren,12,14.409551139233246,0.006843503762204052
19,digitalisierung,11,13.520034962142718,0.006421047348007634
20,bedeutung,80,13.449942944460023,0.00638775866454504
