rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,typisch,11,7.306067899696391,0.07646494285451859
2,kulturell,27,5.768370318184196,0.060371476531443834
3,untersuchen,8,4.0583490159986075,0.04247447872814335
4,unterschied,6,4.020827210893255,0.042081777384196294
5,situation,17,3.961844048374569,0.04146446254216512
6,möglichkeit,22,3.8227986471233906,0.040009220296018354
7,bindung,15,2.7870538339288915,0.02916916665292635
8,beschreibung,7,2.7483025155370684,0.028763597284143023
9,deutsch,5,2.69252019732616,0.028179782319260622
10,friedlich,6,2.6777742744340407,0.028025452224500636
11,verbinden,6,2.6775148272219975,0.028022736862897787
12,phase,13,2.0475951950307416,0.021430029357339925
13,sinnvoll,6,1.9971941693957926,0.020902534732612218
14,psychologie,21,1.392537252613852,0.014574225548647225
15,handlung,21,1.3770487703751815,0.014412123864739746
16,relevanz,13,1.370855956886309,0.01434731018711775
17,sinnestäuschung,14,1.3707790475534998,0.014346505257870039
18,sagen,6,1.3702438540249497,0.014340903949048588
19,befangenheit,13,1.3702390727478693,0.014340853908440733
20,fremd,8,1.3685534871822267,0.014323212653839387
