rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bedürfnis,56,129.3044046682891,0.16207250576652593
2,familie,16,81.06373002473457,0.10160676185466354
3,aufgabe,15,80.39933143162146,0.10077399250631973
4,funktion,29,80.2141384224834,0.10054186820151785
5,rolle,21,56.252413216735164,0.07050780357280571
6,identität,13,55.58015515375088,0.06966518302117702
7,eth,11,54.319794016861415,0.06808542332041163
8,individualität,11,54.20642155782436,0.06794332020669185
9,lebensform,8,51.596542123030346,0.06467204958887564
10,wunsch,14,37.17875344845971,0.04660052956529699
11,vielfalt,11,29.427324253828747,0.03688474644044153
12,nennen,10,27.555925618236436,0.03453910116303138
13,gesellschaftlich,53,27.288730817483543,0.03420419431282082
14,faktor,9,3.505703446641571,0.004394112818732827
15,äußerer,9,3.006381058829801,0.003768253005329075
16,zusammenhang,18,1.533993026685852,0.0019227349161163184
17,erhöht,5,1.5336134424729437,0.0019222591383213294
18,körperlich,22,1.4544988079452432,0.0018230954084112693
19,mensch,24,1.0672696063101155,0.0013377352447263913
20,zusammenleben,6,0.7877260996854022,0.000987350300720383
