rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wahrnehmung,67,19.352350077885625,0.08250404539174802
2,psychologie,21,10.12052626836793,0.04314640626452711
3,motivation,52,9.130332631741723,0.03892495613500597
4,bedeutung,27,8.807405411644963,0.037548234345772764
5,lernen,31,8.750097150271433,0.037303914489080686
6,sozial,93,7.508297322390886,0.0320098024585218
7,wirkung,14,7.298147322414962,0.031113878962547928
8,stress,11,6.680009632031729,0.028478599016676855
9,problem,14,6.617650587952804,0.028212746374358607
10,chance,20,6.5326801751355,0.027850495651949168
11,persönlichkeit,18,6.522788716331903,0.027808325819198204
12,klassenstuf,19,6.015420435868489,0.02564528435533377
13,physiologisch,11,5.762997358810442,0.024569139860029295
14,stressreaktion,7,4.857181742580524,0.02070741493167617
15,gefühl,45,4.254426772336479,0.018137715477864424
16,gesundheitspsychologie,6,4.149219228802146,0.01768918866265195
17,klinische,7,4.147696918541271,0.017682698662504267
18,gruppe,21,4.093583527685202,0.017451999360480357
19,inhaltsbezogen,10,3.9416138190952292,0.016804113409408947
20,nervensystem,6,3.8108833051962026,0.01624677560757076
