rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,grenze,36,21.49592492798678,0.050253391677012794
2,perspektive,51,20.56286533029413,0.04807207547043278
3,frage,52,20.34221391176243,0.04755623434255811
4,stellen,31,16.44293063858665,0.03844045029311693
5,ethisch,28,14.691523888913204,0.03434599380092324
6,handeln,46,12.5180925163884,0.029264923858015428
7,akzeptieren,19,12.511806382041614,0.02925022806927772
8,wertvorstellung,18,11.986647717077949,0.028022506807159044
9,handlung,21,11.201977727278074,0.026188097333423324
10,wahrnehmung,67,8.397922245041336,0.019632747940224866
11,zusammenhang,18,7.065426594300252,0.01651762607089672
12,kontext,13,6.633240949972971,0.015507258080948818
13,klassenstuf,19,6.6057974891007385,0.015443100479319426
14,handlungsgrundsätz,10,6.6051981770781625,0.015441699401584547
15,differenz,11,6.6039527842856165,0.015438787909661997
16,gemeinsamkeit,10,6.60393525452014,0.01543874692839818
17,relevanz,13,6.553136268359464,0.015319988542477136
18,gesellschaftlich,53,6.400445103633229,0.014963025586367416
19,vernunft,9,5.839844487591159,0.013652447770957485
20,motiv,10,5.342745844579978,0.012490325513225353
