rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethik,635,316.069931417814,0.04384361736088639
2,ethisch,537,221.86972644620568,0.03077664283545234
3,ethischmoralisch,252,135.9140271497838,0.018853304310225798
4,leben,251,93.2026886668573,0.012928604124363105
5,norm,509,88.71551929652102,0.012306166754177296
6,wert,511,87.02188025090913,0.012071233738150833
7,ethikunterricht,105,83.57641158365377,0.011593295804610491
8,begriff,157,82.88636364965996,0.011497575856044103
9,relevant,152,73.10824620872542,0.010141205012202482
10,handlung,207,72.79442005603784,0.010097672640443636
11,perspektive,161,72.56405135328586,0.010065717062733114
12,lernen,74,71.38069614831751,0.009901568032245105
13,handeln,523,66.4159573199532,0.009212884649706578
14,frage,314,60.21345251648646,0.008352504650690548
15,fragestellung,83,59.71645378034121,0.008283563507448447
16,verschieden,193,56.605692131428796,0.007852054433415254
17,praktisch,75,53.134002310837715,0.007370479234512607
18,mensch,422,50.820460653817435,0.007049556473198808
19,normativ,89,49.55692479554295,0.0068742851892666604
20,kontext,61,48.330719584170886,0.006704192223282325
