rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,individuum,89,74.73595368851714,0.04769026510233869
2,variabilität,181,69.05267219059982,0.044063667890285756
3,führen,85,63.60088054671047,0.04058478823534204
4,osva,61,60.07352518454564,0.038333923637655865
5,angepasst,72,48.027766329198315,0.030647322947918203
6,genetisch,67,45.57603540364028,0.029082832337591923
7,selektion,102,40.34088724667952,0.025742196523991026
8,ebene,63,30.001175772229885,0.019144253272295294
9,zeigen,51,29.646084087391618,0.018917663314586962
10,iva,28,27.448811195375438,0.017515546641811642
11,organismus,187,27.260531564891032,0.017395402252825924
12,population,45,26.420533917131667,0.0168593856700451
13,veränderung,82,26.01477564335254,0.016600464512436762
14,evolutiv,53,25.508811739260143,0.016277600462036773
15,molekular,41,23.519004083490174,0.015007870834957523
16,finden,27,22.542283238469793,0.01438460888764716
17,individuell,47,22.292553929330566,0.014225252428421252
18,zelle,68,21.054984039558022,0.013435538332152311
19,beruhen,18,17.447896145951123,0.011133795069324583
20,genpool,44,16.322743804983958,0.01041581649578715
