rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,notwendig,32,37.53699271408358,0.045862123303835496
2,gymnasial,39,36.099860239178795,0.0441062568371193
3,lernen,45,25.125290534176365,0.03069769550533956
4,kurshalbjahr,17,20.315607706978103,0.024821298625241434
5,gemeinsam,32,17.20679526825689,0.021022999158922275
6,weltkrieg,19,16.000183867705584,0.019548779813398216
7,inhaltlich,25,15.298324916359602,0.01869125928654863
8,widerstand,36,14.744099833479765,0.018014115561085058
9,gymnasium,12,14.070355431670597,0.017190944960648335
10,gegebenenfalls,11,13.155710698170912,0.016073446021229357
11,nationalsozialismus,24,12.983885147854583,0.015863512193141947
12,beruflich,10,11.79741068367568,0.01441389584834059
13,betreffen,16,11.795767165762829,0.014411887823303918
14,kerncurricula,10,11.795704697197436,0.01441181150016662
15,änderung,11,11.795693270521316,0.014411797539228588
16,abiturprüfungsfächer,10,11.795645672869517,0.014411739385145964
17,osterferi,10,11.795627602421401,0.01441171730694897
18,vorherig,10,11.79562427752958,0.014411713244647021
19,anschlussfähigkeit,10,11.795606031958318,0.014411690952487248
20,enden,10,11.795605100983378,0.014411689815036313
