rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,311,235.62180828699385,0.03690318116740576
2,international,199,178.4351513148831,0.02794658424650614
3,deutschland,169,176.66929954023394,0.027670015840430207
4,entwicklung,273,123.58203318067184,0.01935546710492852
5,folge,433,121.22990285626209,0.018987075519607537
6,wirtschaftlich,127,104.55772335247819,0.016375872146046095
7,krieg,147,94.86613461273859,0.014857971669588617
8,ökonomisch,137,93.76382222266432,0.014685327065382715
9,akteur,132,88.42056871037909,0.013848464578753019
10,demokratie,88,87.83383616778362,0.013756570294969914
11,sozial,226,81.69140760428778,0.012794540694507642
12,europäisch,96,79.83872816206596,0.012504373304661608
13,weltkrieg,112,75.9826236222284,0.011900428680568268
14,bedeutung,222,71.849496410964,0.011253096655684372
15,gesellschaftlich,226,68.87268367264001,0.010786867062666367
16,grenze,72,66.40749878468449,0.010400768826714602
17,frieden,58,58.30329599467856,0.009131485367975046
18,europa,72,55.87965466674531,0.008751893700888814
19,staatlich,54,53.63856065748206,0.008400892667332979
20,gesellschaft,162,53.12621472856005,0.008320648844518573
