rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,konflikt,280,223.00935606782951,0.05175722325693823
2,dar,132,120.94921406846348,0.028070550875850548
3,sozial,226,92.75808798285901,0.021527801134744017
4,stellen,131,89.55361405162344,0.020784089410696205
5,form,163,83.47916926400408,0.0193742992540037
6,gewalt,107,72.20670867617171,0.016758125342797827
7,folge,433,70.91982120442863,0.01645945750501749
8,interesse,86,68.56053047205849,0.01591190049074511
9,grund,63,63.82681195072743,0.014813273371847393
10,gesellschaft,162,54.737310916412724,0.01270373257668852
11,zusammenleben,53,50.93485665512344,0.011821238328034726
12,möglichkeit,128,48.38767435104423,0.01123007441674012
13,beurteilungskompetenz,47,45.55565492373899,0.010572803957995593
14,akteur,132,44.73750732855137,0.010382923818041404
15,merkmal,106,44.24877271551424,0.010269495633115109
16,unterschiedlich,158,40.45217030861014,0.009388359514627785
17,kulturell,61,38.8487985673217,0.009016240287699517
18,untersuchen,73,37.974183909542845,0.008813254964999951
19,vorurteil,63,37.241510865089325,0.008643212223274858
20,verschieden,169,37.10238385598918,0.008610922870944383
