rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,funktion,105,63.78062349632072,0.04912879084271262
2,wirkung,146,36.405336309917736,0.02804221807633685
3,historisch,295,33.70791571296818,0.025964455190716825
4,zusammenhang,217,32.77983373848536,0.025249574358423163
5,verschieden,169,28.69014350893888,0.022099377247062773
6,konflikt,280,25.855875256946526,0.019916203666887507
7,antisemitismus,31,21.578562839001773,0.016621485371098702
8,aggression,23,21.57204670143259,0.016616466135754335
9,vorurteil,63,20.288874499541024,0.015628067226083116
10,aussage,51,16.70612252703469,0.012868353340427335
11,form,163,14.865772504094576,0.011450772790127102
12,sozial,226,14.191751520267735,0.01093158946888004
13,struktur,102,13.098577118718808,0.010089541624499796
14,ethisch,28,13.049543631113687,0.010051772223311993
15,kontext,48,12.551712273023448,0.009668303838623502
16,erklärung,55,12.305638572583137,0.009478758758972129
17,geschichte,82,11.743379639567353,0.009045663251193459
18,religiös,45,11.699889201971626,0.009012163537719792
19,rassistisch,12,11.477375396101806,0.008840766119053527
20,verfolgung,12,11.318633024101677,0.008718490412665673
